statefips,date,ds_pm_pred,ds_pm_stdd
1,12JUL2012,8.243632485156914,3.3798882951653946
1,12JUL2013,11.40581348600509,2.6288799830364717
1,12JUL2014,15.402683460559796,7.460488379983037
1,12JUN2011,15.407497418150976,4.211281276505513
1,12JUN2012,8.340919592875318,3.6339966921119595
1,12JUN2013,16.002736726039018,3.6564299406276506
1,12JUN2014,10.28830407124682,6.056643681085666
1,12MAR2011,11.205000625954199,2.858351499575912
1,12MAR2012,7.174417981340119,2.954154452926209
1,12MAR2013,6.3006327396098385,2.7695945716709076
1,12MAR2014,7.188903392705683,3.2559250212044106
1,12MAY2011,15.222526487701442,2.797186015267176
1,12MAY2012,11.76388074639525,2.742927989821883
1,12MAY2013,7.365609160305344,3.132752078032231
1,12MAY2014,10.905482018659882,5.7000662425784565
1,12NOV2011,11.253769547921967,3.396192955894826
1,12NOV2012,6.074492875318066,2.7429656488549616
1,12NOV2013,10.00555292620865,3.5966424936386767
1,12NOV2014,12.710502968617472,6.656520356234097
1,12OCT2011,5.530909446988973,1.5899345818490247
1,12OCT2012,14.08675614927905,4.8640080576759965
1,12OCT2013,14.315391518235794,5.4313396098388464
1,12OCT2014,10.078260474978796,5.647674639525022
1,12SEP2011,16.458447759966074,2.4563108956743003
1,12SEP2012,10.909942663273961,2.554686513994911
1,12SEP2013,17.07528634435963,6.8805396946564885
1,12SEP2014,8.959059372349449,5.829780576759966
1,13APR2011,8.664454846480067,2.3406801306191687
1,13APR2012,11.924310093299406,5.24456641221374
1,13APR2013,7.1773122985581,1.8510378286683629
1,13APR2014,10.196967514843088,4.827240627650552
1,13AUG2011,13.089608296013571,2.133272027989822
1,13AUG2012,10.993763019508057,2.3232413910093297
1,13AUG2013,8.465032145886344,3.2083421543681085
1,13AUG2014,10.853586513994912,6.083449957591179
1,13DEC2011,11.65289345292621,4.795398320610687
1,13DEC2012,10.21013070398643,4.645820016963529
1,13DEC2013,12.367277184054283,6.2415291772688715
1,13DEC2014,13.845510008481764,5.4590909245122985
1,13FEB2011,11.08249624427481,3.8174189448685327
1,13FEB2012,9.491186005089059,3.431180237489398
1,13FEB2013,5.363944783715013,2.8208005937234946
1,13FEB2014,9.63247370653096,4.086939100932994
1,13JAN2011,10.261093685326546,4.711433517387617
1,13JAN2012,4.094712892281595,1.4684282612383377
1,13JAN2013,5.1969756573367265,2.0116727735368958
1,13JAN2014,4.875803138252756,3.8903831212892284
1,13JUL2011,12.053200114503817,3.4274549779474133
1,13JUL2012,7.957237659033078,3.737968193384224
1,13JUL2013,12.51064631043257,8.544276929601356
1,13JUL2014,11.428674809160306,3.226760474978796
1,13JUN2011,15.872119165394402,4.509546894826124
1,13JUN2012,11.701882527565735,5.3853318914334185
1,13JUN2013,16.420345292620866,6.83155657336726
1,13JUN2014,9.80135046649703,3.74782951653944
1,13MAR2011,9.940944124681934,1.9046211255301102
1,13MAR2012,8.08320576759966,2.4577725190839694
1,13MAR2013,6.712245377438507,3.177846819338422
1,13MAR2014,8.965782273112808,5.689112637828668
1,13MAY2011,11.091518285835454,3.6070142357930446
1,13MAY2012,8.782199406276506,3.877000254452926
1,13MAY2013,6.4962510602205255,1.7430776081424935
1,13MAY2014,12.198613316369805,7.690605089058525
1,13NOV2011,7.920235088210347,2.8236736480067854
1,13NOV2012,6.652494062765055,3.1993152671755722
1,13NOV2013,8.638491433418151,6.031850636132316
1,13NOV2014,13.261097201017812,5.872140203562341
1,13OCT2011,6.189553374893978,2.5573156106870227
1,13OCT2012,13.790531806615776,8.537279813401188
1,13OCT2013,11.428102374893978,2.949131891433418
1,13OCT2014,7.479934605597964,5.025598134011874
1,13SEP2011,17.250660117896523,5.066813513146735
1,13SEP2012,10.492291942324004,4.2470910093299405
1,13SEP2013,12.815151145038168,4.079051399491094
1,13SEP2014,11.24140899067006,6.326749533502968
1,14APR2011,13.468674240882104,3.839341614079728
1,14APR2012,13.024901526717557,6.532567599660729
1,14APR2013,6.9898250212044095,3.327569635284139
1,14APR2014,6.223932061068703,2.147417811704835
1,14AUG2011,8.65682389821883,2.5207176887192535
1,14AUG2012,10.723422731128075,5.336647752332485
1,14AUG2013,10.411459711620017,2.93992171331637
1,14AUG2014,13.256953944020356,9.401030110262935
1,14DEC2011,9.291204605597963,2.970106329092451
1,14DEC2012,10.362340118744699,3.6827461407972857
1,14DEC2013,10.145947837150127,5.951664970313825
1,14DEC2014,19.079715691263782,11.827346225614928
1,14FEB2011,11.190913304495336,2.5649897234944867
1,14FEB2012,11.313701017811704,4.247506191687871
1,14FEB2013,8.450565733672605,4.089793299406276
1,14FEB2014,13.60222383375742,8.282176081424938
1,14JAN2011,12.962266276505513,5.994767638676845
1,14JAN2012,7.516221543681086,4.009330110262935
1,14JAN2013,4.036558015267175,2.203450491942324
1,14JAN2014,4.31178235793045,1.9792215436810856
1,14JUL2011,11.941992094995758,2.1374428032230703
1,14JUL2012,6.284911620016963,1.1953002544529263
1,14JUL2013,6.536546140797286,2.8911077184054284
1,14JUL2014,12.112130873621714,5.537490330788804
1,14JUN2011,18.705673266327395,2.8322435589482615
1,14JUN2012,14.366816539440203,3.9054135708227316
1,14JUN2013,10.21701187446989,4.22770780322307
1,14JUN2014,11.210437574215437,6.992689228159458
1,14MAR2011,10.996637186598813,3.408603446140797
1,14MAR2012,10.435837828668364,4.723311280746395
1,14MAR2013,7.670758184902459,2.236070653095844
1,14MAR2014,13.782097201017812,6.928447582697201
1,14MAY2011,5.687616297709924,2.3817541280746393
1,14MAY2012,7.585801357082272,2.9422005089058527
1,14MAY2013,11.710801441899916,4.333683290924512
1,14MAY2014,7.954248176420696,2.842122052586938
1,14NOV2011,6.4889262569974555,1.9465189007633588
1,14NOV2012,8.794331721798134,2.6662637828668365
1,14NOV2013,12.960348430873621,5.670946480067854
1,14NOV2014,14.36236183206107,7.937224342663273
1,14OCT2011,7.063138480067854,2.8040999465648855
1,14OCT2012,10.851006022052587,4.366822476675148
1,14OCT2013,10.288308142493639,4.191040288379983
1,14OCT2014,3.639605937234945,1.654477947413062
1,14SEP2011,16.948314189143343,3.8262401492790503
1,14SEP2012,10.614163867684479,4.597260305343512
1,14SEP2013,9.046286174724344,4.293603816793893
1,14SEP2014,9.820946819338422,3.5682157760814253
1,15APR2011,12.760247656488549,2.6005142044105174
1,15APR2012,10.177624257845633,2.846603477523325
1,15APR2013,9.029569889737065,3.8660480067854115
1,15APR2014,5.227948685326548,2.743331636980492
1,15AUG2011,8.752650660729431,2.3057568439355385
1,15AUG2012,13.82037251908397,4.968908566581849
1,15AUG2013,9.757538592027142,4.336354452926209
1,15AUG2014,14.81976887192536,4.7891432569974555
1,15DEC2011,9.16785420610687,3.3178956318914334
1,15DEC2012,11.641094317217982,5.0580884648006785
1,15DEC2013,9.469057591178965,3.387117811704835
1,15DEC2014,20.06677302798982,12.429017302798982
1,15FEB2011,12.471689564885496,3.9297902281594577
1,15FEB2012,11.508971077184054,3.36727828668363
1,15FEB2013,8.31853282442748,3.4558743850720948
1,15FEB2014,14.699684308736218,10.12005572519084
1,15JAN2011,12.518187469041562,3.5795965691263785
1,15JAN2012,9.928648854961832,4.881000339270568
1,15JAN2013,4.6285152671755725,2.780202917726887
1,15JAN2014,6.415458015267175,4.911380661577608
1,15JUL2011,10.297385866836303,3.3960454240882103
1,15JUL2012,7.5056435114503826,3.358414418999152
1,15JUL2013,5.962990415606447,1.4525649024597116
1,15JUL2014,8.997669889737065,5.420264631043257
1,15JUN2011,17.643739754877014,5.294561105173877
1,15JUN2012,11.021983290924512,4.388948176420696
1,15JUN2013,12.532084478371502,2.8839198473282446
1,15JUN2014,12.915241306191687,7.351885156912639
1,15MAR2011,6.434743706530958,2.7411751959287534
1,15MAR2012,12.797269126378286,5.940274724342663
1,15MAR2013,15.491128159457165,6.6918029686174725
1,15MAR2014,15.013634944868533,5.479348515691264
1,15MAY2011,4.389089103477523,1.3218862205258695
1,15MAY2012,9.43773969465649,3.056824342663274
1,15MAY2013,11.8106877014419,4.136641306191688
1,15MAY2014,5.617539949109415,3.3917624257845636
1,15NOV2011,5.704057932145886,2.6430261526717556
1,15NOV2012,11.738557591178965,5.373670992366413
1,15NOV2013,11.91387989821883,3.5602273960983886
1,15NOV2014,15.466637828668365,7.654795674300255
1,15OCT2011,9.094955154368108,2.167071157760814
1,15OCT2012,6.848212892281595,1.8713430025445292
1,15OCT2013,7.71180407124682,3.0096273960983884
1,15OCT2014,5.700688464800679,3.9824529262086514
1,15SEP2011,11.049140058524173,1.9158331280746395
1,15SEP2012,11.892998897370653,3.1241044953350294
1,15SEP2013,13.571371416454623,4.88770245971162
1,15SEP2014,9.022438676844784,4.1317782018659885
1,16APR2011,6.087385324003392,2.5388014580152674
1,16APR2012,7.861757675996608,3.6228932994062766
1,16APR2013,10.169199830364716,3.0050955894826124
1,16APR2014,7.537067769296014,3.411029346904156
1,16AUG2011,13.010746278201866,2.299335019508058
1,16AUG2012,14.111841051738761,4.6668421543681085
1,16AUG2013,8.735738761662425,4.558566242578457
1,16AUG2014,17.8967245971162,8.488795250212045
1,16DEC2011,6.215291024597117,2.9237100916030534
1,16DEC2012,6.9809330788804065,3.1892347752332486
1,16DEC2013,14.75773765903308,10.700248854961831
1,16DEC2014,5.781716200169635,2.293099915182358
1,16FEB2011,18.975700268023747,5.149027804919423
1,16FEB2012,7.8613748091603055,2.982015860899067
1,16FEB2013,7.676402629346904,5.21796802374894
1,16FEB2014,10.725887531806617,4.038912213740458
1,16JAN2011,16.23183559457167,6.109137198473283
1,16JAN2012,8.399845716709077,2.72752171331637
1,16JAN2013,3.4779826972010173,1.2367080237489398
1,16JAN2014,7.443062934690415,5.457905004240882
1,16JUL2011,6.113821180661577,2.295574193384224
1,16JUL2012,9.936130364715861,4.094858524173028
1,16JUL2013,6.044658524173028,2.398681849024597
1,16JUL2014,9.23297955894826,3.5169005089058523
1,16JUN2011,11.964161506361323,4.040374720101781
1,16JUN2012,10.115955725190839,4.556862340966921
1,16JUN2013,13.808911111111112,4.966985156912638
1,16JUN2014,16.441132061068704,5.296993893129771
1,16MAR2011,7.347164283290924,1.8906459245122984
1,16MAR2012,11.34000983884648,3.6096031382527567
1,16MAR2013,13.051898303647159,5.386861407972858
1,16MAR2014,7.685339100932994,4.408764885496183
1,16MAY2011,4.56395928668363,1.9662787022900763
1,16MAY2012,14.084856488549619,5.858012383375742
1,16MAY2013,13.048101611535198,2.7878283290924513
1,16MAY2014,8.39129754028838,4.396485326547921
1,16NOV2011,5.887913966072944,2.6356824427480916
1,16NOV2012,15.099966751484308,8.260766921119593
1,16NOV2013,9.334323070398643,4.069633163698049
1,16NOV2014,13.809722815945717,4.952963613231552
1,16OCT2011,11.802043843935538,3.2707575012722647
1,16OCT2012,9.689012637828668,6.375158269720102
1,16OCT2013,8.031381764206955,2.2579719253604753
1,16OCT2014,7.391995080576761,4.9854929601357085
1,16SEP2011,8.636388942324002,2.9379107438507206
1,16SEP2012,12.782354368108567,6.246686768447837
1,16SEP2013,14.038608736217133,3.5588541136556406
1,16SEP2014,10.010271586089907,4.538512128922816
1,17APR2011,7.496025318066158,2.471017526717557
1,17APR2012,7.304258439355386,3.781110093299406
1,17APR2013,11.233123070398642,6.397196268023749
1,17APR2014,8.61429185750636,2.82788074639525
1,17AUG2011,16.77134120610687,4.036599211195928
1,17AUG2012,9.02168244274809,4.077959033078881
1,17AUG2013,6.428683036471586,1.4896314588634436
1,17AUG2014,11.261627565733672,6.039184648006786
1,17DEC2011,7.83869866581849,2.350991790500424
1,17DEC2012,4.823243511450381,1.829826972010178
1,17DEC2013,13.163081424936387,8.080405258693808
1,17DEC2014,9.769109329940628,5.962571162001696
1,17FEB2011,20.39341162256149,3.6206527480916035
1,17FEB2012,8.862472603901612,3.482858100084818
1,17FEB2013,7.132324936386768,3.613781849024597
1,17FEB2014,17.272993214588634,11.308378032230705
1,17JAN2011,16.4510078812553,5.255638169635284
1,17JAN2012,8.286572858354537,3.7949460559796435
1,17JAN2013,6.507778456318914,4.009772010178117
1,17JAN2014,5.312264885496183,2.562598727735369
1,17JUL2011,6.316915141645462,1.6202134571670908
1,17JUL2012,9.830044529262086,2.207317133163698
1,17JUL2013,10.302392705682783,3.8130350296861746
1,17JUL2014,10.690666157760814,5.736087955894827
1,17JUN2011,8.054144941475826,1.781694429177269
1,17JUN2012,9.869297540288379,2.475878201865988
1,17JUN2013,12.47736878710772,5.394776844783715
1,17JUN2014,23.536051823579303,15.476021967769295
1,17MAR2011,12.905875508057676,3.459170812553011
1,17MAR2012,12.847623494486852,5.356286598812552
1,17MAR2013,10.711487446988974,3.182610347752332
1,17MAR2014,6.899969211195929,4.186228159457167
1,17MAY2011,7.824062704834605,2.4651396759966073
1,17MAY2012,16.816894571670908,7.984823409669211
1,17MAY2013,11.15283078880407,4.721853265479219
1,17MAY2014,9.738106446140797,2.5497811704834605
1,17NOV2011,4.983494027141646,1.7658427794741307
1,17NOV2012,12.517725106022052,3.86393443596268
1,17NOV2013,6.564434181509753,2.9982201017811705
1,17NOV2014,6.301303477523325,4.11601145038168
1,17OCT2011,13.790992675996607,3.746402623409669
1,17OCT2012,10.105322731128075,4.8478205258693805
1,17OCT2013,7.272840797285835,2.702019168787108
1,17OCT2014,9.780126887192536,3.453266072943172
1,17SEP2011,10.322279098388465,3.0409231162001693
1,17SEP2012,8.52241636980492,4.001605089058524
1,17SEP2013,16.85541594571671,6.943179728583545
1,17SEP2014,10.791859796437658,3.474981255301103
1,18APR2011,9.525867878710772,1.964362786259542
1,18APR2012,7.074645292620865,2.01830534351145
1,18APR2013,8.59757582697201,3.99025860899067
1,18APR2014,8.216306615776082,3.431264885496183
1,18AUG2011,18.957812305343513,4.470274915182358
1,18AUG2012,9.66851357082273,3.7593005937234945
1,18AUG2013,7.828777608142494,3.2399078032230704
1,18AUG2014,8.870859541984732,3.222308057675997
1,18DEC2011,10.531335474978796,4.599059153519932
1,18DEC2012,8.474127226463104,4.275720016963529
1,18DEC2013,9.77993731976251,3.6045225614927907
1,18DEC2014,14.526680831212891,9.61467175572519
1,18FEB2011,13.268301674300254,4.518167072943172
1,18FEB2012,9.583688464800678,2.4126171331636983
1,18FEB2013,8.184819338422392,2.4889497879558946
1,18FEB2014,10.194428329092451,6.216863613231553
1,18JAN2011,12.893858770992367,3.030525057675997
1,18JAN2012,8.42613231552163,4.419514673452078
1,18JAN2013,9.628528413910093,6.059718659881256
1,18JAN2014,5.351320780322307,3.733268702290076
1,18JUL2011,10.31833024173028,3.037866965224767
1,18JUL2012,10.285338592027141,4.583502544529262
1,18JUL2013,8.16292985581001,1.7741089906700593
1,18JUL2014,15.329960474978794,8.768559202714163
1,18JUN2011,9.412880318914334,3.8417448651399493
1,18JUN2012,12.946605513146734,6.0261429177268875
1,18JUN2013,7.026142239185751,2.075847497879559
1,18JUN2014,18.7345582697201,12.663911620016963
1,18MAR2011,14.26362702120441,3.3939762773536897
1,18MAR2012,11.8958368956743,6.3105194232400335
1,18MAR2013,8.790196268023749,3.7588286683630194
1,18MAR2014,6.8989,2.700573782866836
1,18MAY2011,11.587476006785412,2.222312228159457
1,18MAY2012,13.574351569126378,3.459676590330789
1,18MAY2013,11.893989228159457,5.034762680237489
1,18MAY2014,8.811755385920272,4.237356743002545
1,18NOV2011,5.7213056140797285,2.4304420703986427
1,18NOV2012,12.235090754877016,5.126504240882103
1,18NOV2013,4.9792638676844785,1.6502325784563188
1,18NOV2014,8.810958100084818,5.7113206106870225
1,18OCT2011,11.121333406276506,2.447991416454623
1,18OCT2012,5.322661747243426,1.5610972010178117
1,18OCT2013,8.437382866836302,3.5541262086513994
1,18OCT2014,10.849062001696351,5.954782951653944
1,18SEP2011,11.90140953095844,2.1113362061068703
1,18SEP2012,6.040417726887193,1.7990464800678543
1,18SEP2013,13.11454300254453,6.986354792196777
1,18SEP2014,13.879005682782019,7.488187531806616
1,19APR2011,11.554281958439354,3.4162063078880407
1,19APR2012,8.043711789652248,3.93801882951654
1,19APR2013,3.7515765903307887,1.197511764206955
1,19APR2014,8.429596437659033,3.4736396013570823
1,19AUG2011,19.58972533672604,3.534354933842239
1,19AUG2012,7.521187616624258,1.6285204410517387
1,19AUG2013,5.847179728583545,2.3455592027141643
1,19AUG2014,14.171960050890586,8.519372264631045
1,19DEC2011,11.47687143850721,4.84779684817642
1,19DEC2012,10.898020780322307,5.958772179813401
1,19DEC2013,16.38600033927057,8.468995759117897
1,19DEC2014,11.66189923664122,4.9697959287531805
1,19FEB2011,10.771588716709076,4.240159264631043
1,19FEB2012,4.532625869380832,1.7849369804919424
1,19FEB2013,5.360266581849024,3.8815821882951655
1,19FEB2014,10.01377251908397,3.6312480916030534
1,19JAN2011,10.582582110262935,3.9146875445292624
1,19JAN2012,8.00766768447837,2.6727284987277353
1,19JAN2013,9.663032569974554,4.951346904156065
1,19JAN2014,11.763476335877863,9.346920101781171
1,19JUL2011,14.08292603562341,3.5224832697201016
1,19JUL2012,9.470531297709924,3.770431721798134
1,19JUL2013,12.827331382527564,5.700668108566582
1,19JUL2014,7.242071670907549,2.2156361323155216
1,19JUN2011,8.57882,3.335560044105174
1,19JUN2012,15.053293044953351,6.829844189991518
1,19JUN2013,9.043085665818491,3.4462848176420695
1,19JUN2014,15.723496861747241,5.6061909245122985
1,19MAR2011,15.134022146734521,2.60631490754877
1,19MAR2012,12.800743681085667,3.6439362171331635
1,19MAR2013,6.310269889737065,3.0773835453774385
1,19MAR2014,11.598449703138254,6.323982697201018
1,19MAY2011,12.740004543681085,3.429140374893978
1,19MAY2012,13.373910856658185,5.240844105173877
1,19MAY2013,12.869502290076337,3.56239262086514
1,19MAY2014,9.340800424088211,4.392267430025445
1,19NOV2011,7.328029089058524,2.875030100932994
1,19NOV2012,12.445606022052587,5.528007209499576
1,19NOV2013,5.9704033078880405,2.5313551314673455
1,19NOV2014,9.892231297709923,3.706965733672604
1,19OCT2011,5.473797733672605,2.584480852417303
1,19OCT2012,7.837445631891434,3.9606977947413062
1,19OCT2013,9.04734266327396,2.948638846480068
1,19OCT2014,8.907289058524174,6.681940966921119
1,19SEP2011,8.082051416454622,2.4329399881255305
1,19SEP2012,8.025468702290075,3.3549108566581847
1,19SEP2013,11.153909160305343,2.9233479219677694
1,19SEP2014,12.924875063613232,7.045687871077184
1,20APR2011,8.185957721798134,3.0793397523324852
1,20APR2012,10.540567345207803,4.911009754028838
1,20APR2013,5.798258100084818,2.4555267175572517
1,20APR2014,9.554655131467346,3.168193723494487
1,20AUG2011,14.013304547921969,3.615934281594572
1,20AUG2012,10.259700254452927,3.880589906700594
1,20AUG2013,6.981127650551315,1.9205631043256997
1,20AUG2014,14.387260814249364,7.8516266327396105
1,20DEC2011,9.022895130619169,2.5746047548770146
1,20DEC2012,6.371259881255301,2.161775742154368
1,20DEC2013,15.171457930449535,7.924731212892281
1,20DEC2014,12.47188685326548,7.527181594571671
